A,B,C,D,E,F,Event
2:48.0,J. Nwora misses technical free throw, ,68-100, , ,
2:48.0,Offensive rebound by Team, ,68-100, , ,
2:48.0, , ,68-100, ,M. Strus enters the game for D. Robinson,
2:26.0,S. Mamukelashvili misses 2-pt hook shot from 8 ft, ,68-100, , ,
2:22.0, , ,68-100, ,Defensive rebound by J. Butler,
2:21.0, , ,68-100, ,Shooting foul by J. Robinson (drawn by T. Herro),
2:21.0, , ,68-101,+1,T. Herro makes free throw 1 of 2,
2:21.0, , ,68-101, ,T. Herro misses free throw 2 of 2,
2:19.0, , ,68-101, ,Offensive rebound by M. Morris,
2:06.0, , ,68-101, ,M. Morris misses 2-pt jump shot from 19 ft,
2:06.0,Defensive rebound by Team, ,68-101, , ,
1:51.0,Turnover by J. Nwora (bad pass; steal by M. Morris), ,68-101, , ,
1:40.0, , ,68-101, ,M. Morris misses 3-pt jump shot from 24 ft,
1:35.0, , ,68-101, ,Offensive rebound by T. Herro,
1:30.0, , ,68-101, ,M. Morris misses 3-pt jump shot from 24 ft,
1:25.0,Defensive rebound by G. Kalaitzakis, ,68-101, , ,
1:25.0,Offensive foul by G. Kalaitzakis (drawn by M. Strus), ,68-101, , ,
1:25.0,Turnover by G. Kalaitzakis (offensive foul), ,68-101, , ,
1:25.0,Instant Replay (Challenge: Ruling Stands), ,68-101, , ,
1:25.0,P. Connaughton enters the game for T. Antetokounmpo, ,68-101, , ,
1:15.0, , ,68-101, ,M. Morris misses 2-pt layup from 2 ft,
1:15.0, , ,68-101, ,Offensive rebound by D. Dedmon,
1:13.0, , ,68-101, ,D. Dedmon misses 2-pt layup from 1 ft,
1:13.0, , ,68-101, ,Offensive rebound by D. Dedmon,
1:11.0, , ,68-103,+2,D. Dedmon makes 2-pt layup from 4 ft,
1:00.0,Turnover by G. Kalaitzakis (traveling), ,68-103, , ,
0:47.0, , ,68-105,+2,M. Morris makes 2-pt layup from 3 ft,
0:30.0,J. Robinson misses 3-pt jump shot from 26 ft, ,68-105, , ,
0:27.0,Offensive rebound by G. Kalaitzakis, ,68-105, , ,
0:27.0,Personal foul by M. Morris (drawn by G. Kalaitzakis), ,68-105, , ,
0:27.0,G. Kalaitzakis misses free throw 1 of 2, ,68-105, , ,
0:27.0,Offensive rebound by Team, ,68-105, , ,
0:27.0, , ,68-105, ,G. Vincent enters the game for J. Butler,
0:27.0,G. Kalaitzakis makes free throw 2 of 2,+1,69-105, , ,
0:08.0, , ,69-105, ,Offensive foul by M. Morris (drawn by J. Nwora),
0:08.0, , ,69-105, ,Turnover by M. Morris (offensive foul),
0:00.0,J. Nwora misses 2-pt jump shot from 16 ft, ,69-105, , ,
0:00.0, , ,69-105, ,Defensive rebound by M. Morris,
0:00.0,End of 3rd quarter,
4th Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,P. Connaughton makes 2-pt jump shot from 10 ft (assist by G. Allen),+2,71-105, , ,
11:24.0, , ,71-105, ,M. Strus misses 3-pt jump shot from 26 ft,
11:22.0,Defensive rebound by G. Kalaitzakis, ,71-105, , ,
11:08.0,G. Kalaitzakis misses 3-pt jump shot from 26 ft, ,71-105, , ,
11:04.0, , ,71-105, ,Defensive rebound by D. Dedmon,
10:51.0, , ,71-107,+2,D. Dedmon makes 2-pt layup from 2 ft,
10:34.0,G. Kalaitzakis makes 2-pt layup from 4 ft,+2,73-107, , ,
10:23.0, , ,73-109,+2,T. Herro makes 2-pt jump shot from 7 ft,
10:11.0,G. Allen makes 3-pt jump shot from 26 ft (assist by P. Connaughton),+3,76-109, , ,
9:58.0, , ,76-109, ,M. Morris misses 2-pt jump shot from 11 ft,
9:55.0,Defensive rebound by P. Connaughton, ,76-109, , ,
9:47.0,S. Mamukelashvili misses 2-pt layup from 3 ft, ,76-109, , ,
9:45.0, , ,76-109, ,Defensive rebound by D. Dedmon,
9:43.0, , ,76-112,+3,T. Herro makes 3-pt jump shot from 25 ft,
9:30.0,S. Mamukelashvili makes 3-pt jump shot from 28 ft (assist by G. Hill),+3,79-112, , ,
9:09.0, , ,79-112, ,Turnover by T. Herro (bad pass),
9:09.0,T. Antetokounmpo enters the game for P. Connaughton, ,79-112, , ,
9:09.0,J. Robinson enters the game for S. Mamukelashvili, ,79-112, , ,
8:55.0,G. Allen misses 3-pt jump shot from 26 ft, ,79-112, , ,
8:52.0, , ,79-112, ,Defensive rebound by G. Vincent,
8:43.0, , ,79-115,+3,G. Vincent makes 3-pt jump shot from 27 ft,
8:29.0,J. Robinson misses 3-pt jump shot from 26 ft, ,79-115, , ,
8:26.0, , ,79-115, ,Defensive rebound by T. Herro,
8:21.0, , ,79-117,+2,T. Herro makes 2-pt layup from 3 ft,
8:15.0,Milwaukee full timeout, ,79-117, , ,
8:15.0,S. Mamukelashvili enters the game for T. Antetokounmpo, ,79-117, , ,
8:15.0,J. Nwora enters the game for G. Hill, ,79-117, , ,
8:15.0, , ,79-117, ,C. Martin enters the game for D. Dedmon,
8:15.0, , ,79-117, ,K. Okpala enters the game for T. Herro,
8:15.0, , ,79-117, ,O. Yurtseven enters the game for M. Morris,
8:05.0,G. Allen makes 3-pt jump shot from 23 ft (assist by J. Robinson),+3,82-117, , ,
7:45.0, , ,82-120,+3,K. Okpala makes 3-pt jump shot from 26 ft (assist by M. Strus),
7:22.0,G. Allen makes 2-pt layup from 6 ft,+2,84-120, , ,
7:14.0, , ,84-120, ,Personal foul by S. Mamukelashvili (drawn by O. Yurtseven),
7:08.0, , ,84-120, ,Offensive foul by G. Vincent (drawn by J. Robinson),
7:08.0, , ,84-120, ,Turnover by G. Vincent (offensive foul),
6:53.0,J. Robinson misses 2-pt jump shot from 15 ft, ,84-120, , ,
6:49.0, , ,84-120, ,Defensive rebound by C. Martin,
6:40.0, , ,84-122,+2,G. Vincent makes 2-pt layup from 3 ft,
6:20.0,G. Kalaitzakis makes 3-pt jump shot from 25 ft (assist by J. Nwora),+3,87-122, , ,
6:06.0, , ,87-122, ,O. Yurtseven misses 2-pt layup from 1 ft,
6:03.0,Defensive rebound by G. Allen, ,87-122, , ,
5:57.0,G. Allen misses 3-pt jump shot from 27 ft, ,87-122, , ,
5:53.0, , ,87-122, ,Defensive rebound by O. Yurtseven,
5:43.0, , ,87-122, ,M. Strus misses 3-pt jump shot from 27 ft,
5:40.0,Defensive rebound by G. Allen, ,87-122, , ,
5:31.0,S. Mamukelashvili misses 3-pt jump shot from 27 ft, ,87-122, , ,
5:27.0, , ,87-122, ,Defensive rebound by M. Strus,
5:20.0, , ,87-124,+2,O. Yurtseven makes 2-pt jump shot from 12 ft (assist by G. Vincent),
5:20.0, , ,87-124, ,Shooting foul by S. Mamukelashvili (drawn by O. Yurtseven),
5:20.0,T. Antetokounmpo enters the game for G. Allen, ,87-124, , ,
5:20.0, , ,87-124, ,M. Garrett enters the game for M. Strus,
5:20.0, , ,87-124, ,O. Yurtseven misses free throw 1 of 1,
5:15.0,Defensive rebound by J. Nwora, ,87-124, , ,
5:02.0,Turnover by T. Antetokounmpo (lost ball; steal by C. Martin), ,87-124, , ,
4:55.0, , ,87-124, ,K. Okpala misses 2-pt jump shot from 6 ft,
4:52.0,Defensive rebound by J. Nwora, ,87-124, , ,
4:39.0,Turnover by G. Kalaitzakis (bad pass), ,87-124, , ,
4:25.0, , ,87-124, ,O. Yurtseven misses 2-pt layup from 4 ft,
4:25.0,Defensive rebound by Team, ,87-124, , ,
4:09.0,J. Nwora misses 2-pt layup from 3 ft, ,87-124, , ,
4:09.0,Offensive rebound by T. Antetokounmpo, ,87-124, , ,
4:09.0,Personal foul by G. Vincent (drawn by J. Nwora), ,87-124, , ,
4:02.0,Turnover by J. Robinson (bad pass; steal by C. Martin), ,87-124, , ,
4:02.0, , ,87-124, ,Personal foul by J. Robinson (drawn by C. Martin),
3:42.0, , ,87-124, ,Shooting foul by J. Nwora (drawn by C. Martin),
3:42.0, , ,87-125,+1,C. Martin makes free throw 1 of 2,
3:42.0, , ,87-125, ,C. Martin misses free throw 2 of 2,
3:39.0,Defensive rebound by T. Antetokounmpo, ,87-125, , ,
3:26.0,J. Nwora misses 3-pt jump shot from 27 ft, ,87-125, , ,
3:23.0, , ,87-125, ,Defensive rebound by K. Okpala,
3:09.0, , ,87-127,+2,O. Yurtseven makes 2-pt hook shot from 6 ft,
2:56.0,T. Antetokounmpo makes 2-pt layup from 2 ft (assist by S. Mamukelashvili),+2,89-127, , ,
2:56.0,Shooting foul by G. Vincent (drawn by T. Antetokounmpo), ,89-127, , ,
2:56.0, , ,89-127, ,Miami full timeout,
2:56.0,T. Antetokounmpo makes free throw 1 of 1,+1,90-127, , ,
2:42.0, , ,90-129,+2,O. Yurtseven makes 2-pt hook shot from 6 ft (assist by M. Garrett),
2:23.0,J. Robinson misses 3-pt jump shot from 25 ft, ,90-129, , ,
2:20.0, , ,90-129, ,Defensive rebound by O. Yurtseven,
2:15.0, , ,90-132,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by G. Vincent),
1:59.0,Shooting foul by K. Okpala (drawn by J. Nwora), ,90-132, , ,
1:59.0,J. Nwora misses free throw 1 of 2, ,90-132, , ,
1:59.0,Offensive rebound by Team, ,90-132, , ,
1:59.0,J. Nwora makes free throw 2 of 2,+1,91-132, , ,
1:41.0, , ,91-132, ,M. Garrett misses 2-pt jump shot from 4 ft,
1:38.0,Defensive rebound by J. Nwora, ,91-132, , ,
1:26.0,S. Mamukelashvili makes 2-pt layup from 3 ft (assist by J. Nwora),+2,93-132, , ,
1:21.0, , ,93-132, ,Personal foul by G. Kalaitzakis (drawn by C. Martin),
1:21.0, , ,93-133,+1,C. Martin makes free throw 1 of 2,
1:21.0, , ,93-133, ,C. Martin misses free throw 2 of 2,
1:18.0,Defensive rebound by J. Nwora, ,93-133, , ,
1:13.0,Personal foul by C. Martin (drawn by J. Robinson), ,93-133, , ,
1:13.0,J. Robinson makes free throw 1 of 2,+1,94-133, , ,
1:13.0,J. Robinson makes free throw 2 of 2,+1,95-133, , ,
0:57.0, , ,95-135,+2,O. Yurtseven makes 2-pt jump shot from 7 ft (assist by M. Garrett),
0:34.0,G. Kalaitzakis misses 2-pt jump shot from 16 ft, ,95-135, , ,
0:30.0, , ,95-135, ,Defensive rebound by G. Vincent,
0:27.0, , ,95-137,+2,G. Vincent makes 2-pt layup from 5 ft,
0:11.0,Personal foul by M. Garrett (drawn by G. Kalaitzakis), ,95-137, , ,
0:11.0,G. Kalaitzakis misses free throw 1 of 2, ,95-137, , ,
0:11.0,Offensive rebound by Team, ,95-137, , ,
0:11.0,G. Kalaitzakis misses free throw 2 of 2, ,95-137, , ,
0:10.0, , ,95-137, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
