A,B,C,D,E,F,Event
9:34.0, , ,96-76,+3,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by J. Ivey),
9:19.0,G. Niang makes 2-pt layup from 3 ft (assist by E. Mobley),+2,98-76, , ,
9:07.0, , ,98-76, ,J. Wiseman misses 2-pt jump shot from 12 ft,
9:03.0,Defensive rebound by G. Niang, ,98-76, , ,
8:56.0,M. Strus misses 3-pt jump shot from 25 ft (block by A. Thompson), ,98-76, , ,
8:52.0, , ,98-76, ,Defensive rebound by S. Fontecchio,
8:51.0, , ,98-76, ,Shooting foul by C. Porter (drawn by S. Fontecchio),
8:51.0,Cleveland full timeout, ,98-76, , ,
8:51.0,Instant Replay (Challenge: Stands), ,98-76, , ,
8:51.0,J. Allen enters the game for E. Mobley, ,98-76, , ,
8:51.0, , ,98-76, ,C. Cunningham enters the game for J. Ivey,
8:51.0, , ,98-76, ,I. Stewart enters the game for J. Wiseman,
8:51.0, , ,98-77,+1,S. Fontecchio makes free throw 1 of 2,
8:51.0, , ,98-77, ,S. Fontecchio misses free throw 2 of 2,
8:40.0,Defensive rebound by J. Allen, ,98-77, , ,
8:36.0,Shooting foul by E. Fournier (drawn by J. Allen), ,98-77, , ,
8:36.0,J. Allen makes free throw 1 of 2,+1,99-77, , ,
8:36.0,J. Allen makes free throw 2 of 2,+1,100-77, , ,
8:18.0, , ,100-79,+2,S. Fontecchio makes 2-pt jump shot from 5 ft (assist by C. Cunningham),
8:18.0, , ,100-79, ,Shooting foul by C. Porter (drawn by S. Fontecchio),
8:18.0, , ,100-80,+1,S. Fontecchio makes free throw 1 of 1,
7:57.0,Turnover by C. Porter (bad pass; steal by A. Thompson), ,100-80, , ,
7:52.0, , ,100-82,+2,A. Thompson makes 2-pt dunk from 3 ft (assist by I. Stewart),
7:36.0,G. Niang misses 2-pt jump shot from 6 ft, ,100-82, , ,
7:35.0,Offensive rebound by J. Allen, ,100-82, , ,
7:35.0,J. Allen misses 2-pt layup from 1 ft, ,100-82, , ,
7:34.0,Offensive rebound by J. Allen, ,100-82, , ,
7:33.0,J. Allen misses 2-pt hook shot from 8 ft, ,100-82, , ,
7:30.0, , ,100-82, ,Defensive rebound by I. Stewart,
7:19.0, , ,100-84,+2,I. Stewart makes 2-pt layup from 4 ft (assist by E. Fournier),
7:02.0,Turnover by S. Merrill (bad pass), ,100-84, , ,
7:02.0,D. Garland enters the game for C. Porter, ,100-84, , ,
6:51.0, , ,100-84, ,C. Cunningham misses 3-pt jump shot from 27 ft,
6:48.0,Defensive rebound by G. Niang, ,100-84, , ,
6:38.0,G. Niang misses 2-pt layup from 9 ft (block by I. Stewart), ,100-84, , ,
6:37.0, , ,100-84, ,Defensive rebound by Team,
6:37.0,D. Wade enters the game for G. Niang, ,100-84, , ,
6:29.0, , ,100-84, ,C. Cunningham misses 2-pt hook shot from 4 ft,
6:25.0,Defensive rebound by J. Allen, ,100-84, , ,
6:21.0,S. Merrill misses 3-pt jump shot from 23 ft, ,100-84, , ,
6:16.0, , ,100-84, ,Defensive rebound by A. Thompson,
6:09.0, , ,100-87,+3,A. Thompson makes 3-pt jump shot from 24 ft (assist by C. Cunningham),
5:47.0,Turnover by D. Garland (bad pass; steal by S. Fontecchio), ,100-87, , ,
5:44.0, , ,100-87, ,Turnover by S. Fontecchio (lost ball; steal by D. Wade),
5:38.0,S. Merrill makes 3-pt jump shot from 24 ft (assist by J. Allen),+3,103-87, , ,
5:24.0, , ,103-87, ,Shooting foul by D. Garland (drawn by E. Fournier),
5:24.0, , ,103-88,+1,E. Fournier makes free throw 1 of 3,
5:24.0, , ,103-89,+1,E. Fournier makes free throw 2 of 3,
5:24.0, , ,103-90,+1,E. Fournier makes free throw 3 of 3,
5:09.0,J. Allen misses 2-pt jump shot from 8 ft, ,103-90, , ,
5:05.0, , ,103-90, ,Defensive rebound by I. Stewart,
4:53.0, , ,103-90, ,Shooting foul by M. Strus (drawn by C. Cunningham),
4:53.0,Technical foul by M. Strus, ,103-90, , ,
4:53.0, , ,103-91,+1,C. Cunningham makes technical free throw,
4:53.0, , ,103-92,+1,C. Cunningham makes free throw 1 of 2,
4:53.0,E. Mobley enters the game for S. Merrill, ,103-92, , ,
4:53.0, , ,103-93,+1,C. Cunningham makes free throw 2 of 2,
4:39.0,M. Strus makes 2-pt layup from 3 ft,+2,105-93, , ,
4:33.0, , ,105-93, ,Shooting foul by D. Wade (drawn by C. Cunningham),
4:33.0, , ,105-94,+1,C. Cunningham makes free throw 1 of 2,
4:33.0, , ,105-95,+1,C. Cunningham makes free throw 2 of 2,
4:23.0,Personal foul by S. Fontecchio (drawn by E. Mobley), ,105-95, , ,
4:10.0,D. Garland misses 2-pt layup from 3 ft, ,105-95, , ,
4:07.0, , ,105-95, ,Defensive rebound by A. Thompson,
4:03.0, , ,105-95, ,Turnover by S. Fontecchio (bad pass; steal by D. Garland),
3:54.0,Turnover by D. Garland (bad pass; steal by A. Thompson), ,105-95, , ,
3:54.0, , ,105-95, ,J. Duren enters the game for S. Fontecchio,
3:54.0, , ,105-95, ,J. Ivey enters the game for E. Fournier,
3:42.0, , ,105-95, ,I. Stewart misses 3-pt jump shot from 26 ft,
3:38.0,Defensive rebound by D. Wade, ,105-95, , ,
3:26.0,D. Garland misses 3-pt jump shot from 25 ft, ,105-95, , ,
3:24.0, , ,105-95, ,Defensive rebound by J. Duren,
3:24.0, , ,105-95, ,Detroit full timeout,
3:11.0, , ,105-95, ,C. Cunningham misses 3-pt jump shot from 23 ft,
3:09.0,Defensive rebound by Team, ,105-95, , ,
3:09.0, , ,105-95, ,Loose ball foul by J. Ivey (drawn by E. Mobley),
2:55.0,D. Wade misses 3-pt jump shot from 23 ft, ,105-95, , ,
2:50.0, , ,105-95, ,Defensive rebound by J. Ivey,
2:47.0, , ,105-95, ,C. Cunningham misses 2-pt layup from 5 ft (block by D. Wade),
2:47.0, , ,105-95, ,Offensive rebound by Team,
2:30.0, , ,105-95, ,A. Thompson misses 2-pt jump shot from 21 ft,
2:30.0, , ,105-95, ,Offensive rebound by J. Duren,
2:30.0, , ,105-95, ,Personal foul by D. Wade (drawn by J. Duren),
2:30.0, , ,105-96,+1,J. Duren makes free throw 1 of 2,
2:30.0,S. Merrill enters the game for D. Wade, ,105-96, , ,
2:30.0, , ,105-97,+1,J. Duren makes free throw 2 of 2,
2:07.0,D. Garland makes 2-pt jump shot from 21 ft,+2,107-97, , ,
1:48.0, , ,107-97, ,I. Stewart misses 2-pt layup from 4 ft,
1:48.0,Defensive rebound by Team, ,107-97, , ,
1:48.0, , ,107-97, ,Loose ball foul by I. Stewart (drawn by E. Mobley),
1:33.0,Turnover by M. Strus (traveling), ,107-97, , ,
1:22.0, , ,107-100,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
1:13.0,Personal foul by J. Ivey (drawn by M. Strus), ,107-100, , ,
1:13.0, , ,107-100, ,S. Fontecchio enters the game for J. Ivey,
1:13.0,M. Strus makes free throw 1 of 2,+1,108-100, , ,
1:13.0,D. Wade enters the game for S. Merrill, ,108-100, , ,
1:13.0,M. Strus makes free throw 2 of 2,+1,109-100, , ,
1:13.0, , ,109-100, ,Detroit full timeout,
0:51.0, , ,109-100, ,C. Cunningham misses 3-pt jump shot from 25 ft,
0:47.0,Defensive rebound by D. Garland, ,109-100, , ,
0:33.0,Personal foul by C. Cunningham (drawn by E. Mobley), ,109-100, , ,
0:33.0,E. Mobley makes free throw 1 of 2,+1,110-100, , ,
0:33.0,E. Mobley misses free throw 2 of 2, ,110-100, , ,
0:32.0,Offensive rebound by E. Mobley, ,110-100, , ,
0:18.0,D. Garland misses 3-pt jump shot from 32 ft, ,110-100, , ,
0:14.0, , ,110-100, ,Defensive rebound by A. Thompson,
0:08.0, , ,110-100, ,A. Thompson misses 3-pt jump shot from 26 ft,
0:07.0,Defensive rebound by Team, ,110-100, , ,
0:00.0,End of 4th quarter,
