A,B,C,D,E,F,Event
10:35.0,Instant Replay (Request: Ruling Stands), ,78-82, , ,
10:35.0,D. Hunter enters the game for B. Bogdanović, ,78-82, , ,
10:35.0, , ,78-82, ,J. Thor enters the game for P. Washington,
10:35.0,S. Bey makes free throw 1 of 1,+1,79-82, , ,
10:23.0, , ,79-82, ,T. Maledon misses 3-pt jump shot from 25 ft,
10:20.0, , ,79-82, ,Offensive rebound by J. Thor,
10:17.0, , ,79-85,+3,L. Ball makes 3-pt jump shot from 26 ft (assist by J. Thor),
10:02.0,J. Johnson makes 2-pt layup from 3 ft (assist by O. Okongwu),+2,81-85, , ,
9:51.0, , ,81-85, ,Shooting foul by O. Okongwu (drawn by N. Richards),
9:51.0, , ,81-86,+1,N. Richards makes free throw 1 of 2,
9:51.0, , ,81-87,+1,N. Richards makes free throw 2 of 2,
9:38.0,O. Okongwu makes 2-pt dunk from 2 ft (assist by T. Young),+2,83-87, , ,
9:16.0, , ,83-87, ,T. Maledon misses 2-pt jump shot from 8 ft,
9:14.0,Defensive rebound by O. Okongwu, ,83-87, , ,
9:08.0,S. Bey makes 3-pt jump shot from 27 ft (assist by T. Young),+3,86-87, , ,
9:07.0, , ,86-87, ,Charlotte full timeout,
9:07.0, , ,86-87, ,G. Hayward enters the game for L. Ball,
9:07.0, , ,86-87, ,T. Rozier enters the game for T. Maledon,
8:51.0, , ,86-87, ,Turnover by B. Miller (bad pass; steal by S. Bey),
8:47.0,S. Bey makes 2-pt dunk from 2 ft,+2,88-87, , ,Lead change
8:32.0, , ,88-87, ,J. Thor misses 2-pt jump shot from 16 ft,
8:31.0, , ,88-87, ,Offensive rebound by N. Richards,
8:31.0, , ,88-87, ,Shooting foul by O. Okongwu (drawn by N. Richards),
8:31.0, , ,88-88,+1,N. Richards makes free throw 1 of 2,Tie
8:31.0, , ,88-88, ,N. Richards misses free throw 2 of 2,
8:26.0,Defensive rebound by S. Bey, ,88-88, , ,
8:09.0,D. Hunter misses 2-pt jump shot from 8 ft, ,88-88, , ,
8:06.0, , ,88-88, ,Defensive rebound by B. Miller,
8:03.0, , ,88-88, ,T. Rozier misses 3-pt jump shot from 25 ft,
8:03.0,Defensive rebound by J. Johnson, ,88-88, , ,
7:55.0,S. Bey misses 3-pt jump shot from 23 ft, ,88-88, , ,
7:55.0,Offensive rebound by Team, ,88-88, , ,
7:55.0,D. Murray enters the game for T. Young, ,88-88, , ,
7:49.0,S. Bey makes 2-pt layup from 2 ft (assist by D. Murray),+2,90-88, , ,
7:49.0,Shooting foul by N. Richards (drawn by S. Bey), ,90-88, , ,
7:49.0,S. Bey makes free throw 1 of 1,+1,91-88, , ,
7:34.0, , ,91-88, ,B. Miller misses 3-pt jump shot from 30 ft,
7:33.0, , ,91-88, ,Offensive rebound by Team,
7:33.0,Loose ball foul by O. Okongwu (drawn by N. Richards), ,91-88, , ,
7:33.0,B. Bogdanović enters the game for J. Johnson, ,91-88, , ,
7:33.0,C. Capela enters the game for O. Okongwu, ,91-88, , ,
7:33.0, , ,91-88, ,M. Williams enters the game for N. Richards,
7:21.0, , ,91-90,+2,T. Rozier makes 2-pt layup from 4 ft,
7:04.0,Turnover by S. Bey (traveling), ,91-90, , ,
6:52.0, , ,91-90, ,Turnover by G. Hayward (traveling),
6:39.0,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by D. Murray),+3,94-90, , ,
6:10.0, , ,94-93,+3,B. Miller makes 3-pt jump shot from 23 ft (assist by G. Hayward),
5:49.0,Shooting foul by T. Rozier (drawn by D. Murray), ,94-93, , ,
5:49.0,D. Murray misses free throw 1 of 2, ,94-93, , ,
5:49.0,Offensive rebound by Team, ,94-93, , ,
5:49.0,J. Johnson enters the game for S. Bey, ,94-93, , ,
5:49.0, , ,94-93, ,P. Washington enters the game for J. Thor,
5:49.0,D. Murray makes free throw 2 of 2,+1,95-93, , ,
5:31.0, , ,95-95,+2,B. Miller makes 2-pt layup from 2 ft (assist by M. Williams),Tie
5:06.0,J. Johnson makes 2-pt jump shot from 10 ft,+2,97-95, , ,
4:53.0, , ,97-98,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by T. Rozier),Lead change
4:37.0,C. Capela makes 2-pt dunk from 2 ft (assist by D. Murray),+2,99-98, , ,Lead change
4:19.0, , ,99-101,+3,B. Miller makes 3-pt jump shot from 25 ft (assist by T. Rozier),Lead change
4:12.0,Atlanta full timeout, ,99-101, , ,
4:12.0,T. Young enters the game for B. Bogdanović, ,99-101, , ,
4:12.0, , ,99-101, ,L. Ball enters the game for B. Miller,
4:01.0,J. Johnson misses 3-pt jump shot from 24 ft, ,99-101, , ,
3:59.0,Offensive rebound by C. Capela, ,99-101, , ,
3:54.0,T. Young misses 3-pt jump shot from 27 ft, ,99-101, , ,
3:52.0, , ,99-101, ,Defensive rebound by T. Rozier,
3:39.0, , ,99-101, ,P. Washington misses 2-pt hook shot from 4 ft,
3:35.0, , ,99-101, ,Offensive rebound by M. Williams,
3:35.0, , ,99-103,+2,M. Williams makes 2-pt dunk at rim,
3:24.0,Shooting foul by T. Rozier (drawn by T. Young), ,99-103, , ,
3:24.0,T. Young makes free throw 1 of 2,+1,100-103, , ,
3:24.0,T. Young makes free throw 2 of 2,+1,101-103, , ,
3:04.0, , ,101-105,+2,P. Washington makes 2-pt dunk from 1 ft (assist by L. Ball),
2:50.0,D. Murray makes 2-pt layup from 3 ft,+2,103-105, , ,
2:32.0, , ,103-105, ,P. Washington misses 3-pt jump shot from 24 ft,
2:28.0,Defensive rebound by C. Capela, ,103-105, , ,
2:18.0,T. Young misses 3-pt jump shot from 27 ft, ,103-105, , ,
2:16.0, , ,103-105, ,Defensive rebound by G. Hayward,
2:06.0, , ,103-107,+2,T. Rozier makes 2-pt jump shot from 7 ft (assist by L. Ball),
1:56.0,D. Murray misses 2-pt jump shot from 11 ft, ,103-107, , ,
1:53.0, , ,103-107, ,Defensive rebound by M. Williams,
1:44.0, , ,103-107, ,Personal foul by D. Hunter (drawn by M. Williams),
1:37.0, , ,103-109,+2,P. Washington makes 2-pt jump shot from 6 ft (assist by G. Hayward),
1:23.0,D. Hunter misses 3-pt jump shot from 25 ft, ,103-109, , ,
1:21.0,Offensive rebound by C. Capela, ,103-109, , ,
1:19.0,T. Young makes 2-pt jump shot from 11 ft,+2,105-109, , ,
1:00.0, , ,105-109, ,T. Rozier misses 3-pt jump shot from 23 ft,
0:59.0,Defensive rebound by D. Hunter, ,105-109, , ,
0:52.0,Turnover by C. Capela (bad pass; steal by M. Williams), ,105-109, , ,
0:51.0, , ,105-109, ,Personal foul by T. Young (drawn by M. Williams),
0:51.0, , ,105-110,+1,M. Williams makes free throw 1 of 2,
0:51.0, , ,105-111,+1,M. Williams makes free throw 2 of 2,
0:45.0,Atlanta full timeout, ,105-111, , ,
0:45.0,S. Bey enters the game for J. Johnson, ,105-111, , ,
0:43.0,T. Young makes 3-pt jump shot from 33 ft (assist by D. Murray),+3,108-111, , ,
0:22.0, , ,108-113,+2,T. Rozier makes 2-pt jump shot from 11 ft,
0:15.0,Shooting foul by M. Williams (drawn by T. Young), ,108-113, , ,
0:15.0,T. Young makes free throw 1 of 2,+1,109-113, , ,
0:15.0,J. Johnson enters the game for C. Capela, ,109-113, , ,
0:15.0, , ,109-113, ,B. Miller enters the game for M. Williams,
0:15.0,T. Young makes free throw 2 of 2,+1,110-113, , ,
0:15.0, , ,110-113, ,Charlotte full timeout,
0:13.0, , ,110-113, ,Personal take foul by D. Hunter (drawn by T. Rozier),
0:13.0,C. Capela enters the game for D. Hunter, ,110-113, , ,
0:13.0, , ,110-113, ,T. Rozier misses free throw 1 of 2,
0:13.0, , ,110-113, ,Offensive rebound by Team,
0:13.0,O. Okongwu enters the game for T. Young, ,110-113, , ,
0:13.0, , ,110-114,+1,T. Rozier makes free throw 2 of 2,
0:13.0,Atlanta full timeout, ,110-114, , ,
0:13.0,B. Bogdanović enters the game for S. Bey, ,110-114, , ,
0:13.0,T. Young enters the game for O. Okongwu, ,110-114, , ,
0:13.0, , ,110-114, ,M. Williams enters the game for B. Miller,
0:08.0,T. Young misses 3-pt jump shot from 31 ft, ,110-114, , ,
0:06.0, , ,110-114, ,Defensive rebound by T. Rozier,
0:06.0, , ,110-114, ,Personal take foul by B. Bogdanović (drawn by T. Rozier),
0:06.0, , ,110-115,+1,T. Rozier makes free throw 1 of 2,
0:06.0, , ,110-116,+1,T. Rozier makes free throw 2 of 2,
0:02.0,B. Bogdanović misses 3-pt jump shot from 35 ft, ,110-116, , ,
0:02.0, , ,110-116, ,Defensive rebound by M. Williams,
0:00.0,End of 4th quarter,
